"videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt","id","parentId","moderationStatus"
"j_mVkbaodyo","M3M3 Gamer some say it a RIFD chip or a vaccine but in general don’t take nothing from them or doctors","M3M3 Gamer some say it a RIFD chip or a vaccine but in general don’t take nothing from them or doctors","Retto","https://yt3.ggpht.com/ytc/AL5GRJVvte_YrlMnOuhQ9dm6Knv8y-ByiGCAHZBUN6rKsg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC7FppxVvStev87vDBBFPmKw","UC7FppxVvStev87vDBBFPmKw","TRUE","none","1","2020-10-07T02:34:32Z","2020-10-07T02:34:32Z","UgxadCaS-_uuY4EW5bF4AaABAg.9DndMg85MGV9EV9ELZUA8N","UgxadCaS-_uuY4EW5bF4AaABAg",NA
"j_mVkbaodyo","Edward Garrett maybe not the chip but the hidrogel+&quot; luciferase&quot;. What a name..","Edward Garrett maybe not the chip but the hidrogel+"" luciferase"". What a name..","Iuliana","https://yt3.ggpht.com/ytc/AL5GRJV9PbegxKm1OosUKwk7zJnaPFUOG_485ch7p6NP9Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCRk8Er6Jk7rzv82vtjn2Kag","UCRk8Er6Jk7rzv82vtjn2Kag","TRUE","none","1","2020-10-01T07:13:02Z","2020-10-01T07:13:02Z","UgxadCaS-_uuY4EW5bF4AaABAg.9DndMg85MGV9EGCKzsXxcj","UgxadCaS-_uuY4EW5bF4AaABAg",NA
"j_mVkbaodyo","If the vaccines are so safe, why are the governments worldwide exempting pharma companies from being sued if something happens to you or your family member?. Health is more important than money. <a href=""https://www.brusselstimes.com/news/eu-affairs/128696/astrazeneca-exempted-from-liability-clause-for-coronavirus-vaccine/"">https://www.brusselstimes.com/news/eu-affairs/128696/astrazeneca-exempted-from-liability-clause-for-coronavirus-vaccine/</a><br><br><a href=""https://www.law.cornell.edu/uscode/text/42/300aa-22"">https://www.law.cornell.edu/uscode/text/42/300aa-22</a>","If the vaccines are so safe, why are the governments worldwide exempting pharma companies from being sued if something happens to you or your family member?. Health is more important than money. https://www.brusselstimes.com/news/eu-affairs/128696/astrazeneca-exempted-from-liability-clause-for-coronavirus-vaccine/

https://www.law.cornell.edu/uscode/text/42/300aa-22","Federico Giuliano","https://yt3.ggpht.com/ytc/AL5GRJUrIj4q8TZIYr39jCaqtAblq0AZuCCXDjl99shAZA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCr5IvHcoOqokkukafcwCD8Q","UCr5IvHcoOqokkukafcwCD8Q","TRUE","none","0","2020-09-20T21:44:45Z","2020-09-20T21:44:45Z","UgylKnrCBM1VgeA6C-J4AaABAg.9DmavTsGW5E9DqRLxYyVuh","UgylKnrCBM1VgeA6C-J4AaABAg",NA
"j_mVkbaodyo","Zib Zop   Both parties have underserved Americans for decades","Zib Zop   Both parties have underserved Americans for decades","Angel Matos","https://yt3.ggpht.com/ytc/AL5GRJUl8EafrgHbhKigU7L7kt7xgQ5gRb272BZWXA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCqyxo307GmwN6YV5xPPCsbA","UCqyxo307GmwN6YV5xPPCsbA","TRUE","none","0","2020-11-14T13:59:55Z","2020-11-14T13:59:55Z","Ugyz6QonI-eWyt0JtA14AaABAg.9DlzktAlfG19G2DsVDsAT5","Ugyz6QonI-eWyt0JtA14AaABAg",NA
"j_mVkbaodyo","atleast he has a brain unlike you.<br>Now go actually do something useful to humanity.","atleast he has a brain unlike you.
Now go actually do something useful to humanity.","◃Mistful's Shenanigans ▻","https://yt3.ggpht.com/kIEurgwQOC6Y5SjG32lvWPFcRNlZclggmFcszZ6luic7xP7PIcEt-OhWiLZJ3xTBT-M7I0PkBA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCFipTdnZVs2ARthUP_be2EA","UCFipTdnZVs2ARthUP_be2EA","TRUE","none","0","2020-10-23T02:19:58Z","2020-10-23T02:19:58Z","Ugyz6QonI-eWyt0JtA14AaABAg.9DlzktAlfG19F8KHlFoRTn","Ugyz6QonI-eWyt0JtA14AaABAg",NA
"j_mVkbaodyo","M3M3 Gamer ikr","M3M3 Gamer ikr","◃Mistful's Shenanigans ▻","https://yt3.ggpht.com/kIEurgwQOC6Y5SjG32lvWPFcRNlZclggmFcszZ6luic7xP7PIcEt-OhWiLZJ3xTBT-M7I0PkBA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCFipTdnZVs2ARthUP_be2EA","UCFipTdnZVs2ARthUP_be2EA","TRUE","none","0","2020-10-23T13:13:46Z","2020-10-23T13:13:46Z","UgworA_wF1RfkngT4q94AaABAg.9DlsbNA8Age9F9V6Kg2Mgk","UgworA_wF1RfkngT4q94AaABAg",NA
"j_mVkbaodyo","<a href=""https://youtu.be/EM9HscV_Ghw"">https://youtu.be/EM9HscV_Ghw</a>","https://youtu.be/EM9HscV_Ghw","Jonathan","https://yt3.ggpht.com/ytc/AL5GRJUAdw8zWb450GiINkWwpiIOwG8Fhk5Dmsx5tACjiQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC6onEPjxFjF6yFbMvjVg8rw","UC6onEPjxFjF6yFbMvjVg8rw","TRUE","none","0","2020-10-04T11:15:53Z","2020-10-04T11:15:53Z","UgworA_wF1RfkngT4q94AaABAg.9DlsbNA8Age9EOMWEL_G4l","UgworA_wF1RfkngT4q94AaABAg",NA
"j_mVkbaodyo","Give him all the vaccines in the world in one hour all shots to him and melind","Give him all the vaccines in the world in one hour all shots to him and melind","sonali","https://yt3.ggpht.com/ytc/AL5GRJU1LTelXhFVI50ohcDUnjF6581MGYpdK4GqLrfeS1aDz3FxYCLZ9IuP8Wte2dcv=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCnjJ9GmFIzUbLQaU-Pq-wSg","UCnjJ9GmFIzUbLQaU-Pq-wSg","TRUE","none","1","2020-12-03T20:22:39Z","2020-12-03T20:22:39Z","UgzpqUy-rYNfrBKGd8F4AaABAg.9DlTUrW8ckP9GopmQ2AOpw","UgzpqUy-rYNfrBKGd8F4AaABAg",NA
"j_mVkbaodyo","Gates and all his ilk who are hooked together by money should be prosecuted for bio terrorism on a worldwide scale. It&#39;s a horror what those goons are doing to people.","Gates and all his ilk who are hooked together by money should be prosecuted for bio terrorism on a worldwide scale. It's a horror what those goons are doing to people.","bertha yellowfinch","https://yt3.ggpht.com/ytc/AL5GRJW94QjfNSq5n9PUGGSZuW2FA1Kdv6vY536d=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCyurEhJ7aH9BSmH5EAmO1iQ","UCyurEhJ7aH9BSmH5EAmO1iQ","TRUE","none","2","2020-10-16T01:49:38Z","2020-10-16T01:49:38Z","UgzpqUy-rYNfrBKGd8F4AaABAg.9DlTUrW8ckP9ErFFU1pC-p","UgzpqUy-rYNfrBKGd8F4AaABAg",NA
"j_mVkbaodyo","Martyr4Truth yep it will genetically modify whoever does take it using transfection. Same process used to make gmo corn soy ect. Also confirmed to contain darpa smart hydrogel","Martyr4Truth yep it will genetically modify whoever does take it using transfection. Same process used to make gmo corn soy ect. Also confirmed to contain darpa smart hydrogel","Ginger Snap","https://yt3.ggpht.com/ytc/AL5GRJVyC_FTF8_8rltzTz08mkuACeE-n4FB22Ze3oavSw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCO-BoxJmcx7wZYDRaLN_fzw","UCO-BoxJmcx7wZYDRaLN_fzw","TRUE","none","2","2020-10-15T15:29:40Z","2020-10-15T15:29:40Z","UgzpqUy-rYNfrBKGd8F4AaABAg.9DlTUrW8ckP9Eq8IaWVtI4","UgzpqUy-rYNfrBKGd8F4AaABAg",NA
"j_mVkbaodyo","Let&#39;s put a mask on his face that cannot be removed.","Let's put a mask on his face that cannot be removed.","Joyne Freedom","https://yt3.ggpht.com/ytc/AL5GRJVTngNWx15ph386N0sSe5wKND283DF2x5OneLZL0g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCgKyqQqbIS5bR4sWAppqK-g","UCgKyqQqbIS5bR4sWAppqK-g","TRUE","none","4","2020-09-20T21:42:10Z","2020-09-20T21:42:10Z","UgzpqUy-rYNfrBKGd8F4AaABAg.9DlTUrW8ckP9DqR30qJxuy","UgzpqUy-rYNfrBKGd8F4AaABAg",NA
"j_mVkbaodyo","How about we sew his mouth and eyelids shut, stick him in a cell that&#39;s so small he has to bend his legs to sit down, and feed him via NG tube once a day?","How about we sew his mouth and eyelids shut, stick him in a cell that's so small he has to bend his legs to sit down, and feed him via NG tube once a day?","Smithkakarot","https://yt3.ggpht.com/ytc/AL5GRJWyUmq1MQjUsBKOoPLpJ_aQmTyrO4HTTWJSVISD=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCzI_9QjNc2vJi4nkxU6pWrA","UCzI_9QjNc2vJi4nkxU6pWrA","TRUE","none","9","2020-09-20T12:45:00Z","2020-09-20T12:45:00Z","UgzpqUy-rYNfrBKGd8F4AaABAg.9DlTUrW8ckP9DpT_i2d3D8","UgzpqUy-rYNfrBKGd8F4AaABAg",NA
"j_mVkbaodyo","It’s the mark of the beast. 6 letters in the word corona. And all 6 letters in numerology add up to 66.<br><br>C=3<br>O=15<br>R=18<br>O=15<br>N=14 <br>A=1<br>=66<br><br>“The mark of the beast is a virus warning symbol. Put those three 6’s in a circle and that’s exactly what you get.”<br><br>YouTube disabled my ability to post comments on my other account because of this message! Take heed, they are censoring the truth!","It’s the mark of the beast. 6 letters in the word corona. And all 6 letters in numerology add up to 66.

C=3
O=15
R=18
O=15
N=14 
A=1
=66

“The mark of the beast is a virus warning symbol. Put those three 6’s in a circle and that’s exactly what you get.”

YouTube disabled my ability to post comments on my other account because of this message! Take heed, they are censoring the truth!","imAware ThatimRare","https://yt3.ggpht.com/ytc/AL5GRJVm1quUExZxTjk3PZNf5fdk9x4XBWGWnjnW_cor=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCwLVcRL8xqzpfHxBnC_AOgQ","UCwLVcRL8xqzpfHxBnC_AOgQ","TRUE","none","0","2020-09-20T20:30:19Z","2020-09-20T20:30:19Z","UgyuVMkaovRG1f9fFXd4AaABAg.9DlN3IBMJJR9DqIpoEYm_R","UgyuVMkaovRG1f9fFXd4AaABAg",NA
"j_mVkbaodyo","Gimmie","Gimmie","Dustin","https://yt3.ggpht.com/cVEUWdKS-YcMOMcmXcyWdynF1Iqh7Xf65vWQ2TspUFudFjE6CZPtNASwY9h3QE3t5wRGcKV4bQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCBmqTMdnux86X-flk39MN-Q","UCBmqTMdnux86X-flk39MN-Q","TRUE","none","0","2020-10-02T00:16:33Z","2020-10-02T00:16:33Z","UgyqbEzhXBcBbnYvxZF4AaABAg.9DlK30n_2jE9EI1TOjMAWs","UgyqbEzhXBcBbnYvxZF4AaABAg",NA
"j_mVkbaodyo","Edward Garrett chill bro you don’t need to copy and paste on every comment","Edward Garrett chill bro you don’t need to copy and paste on every comment","Malisensei","https://yt3.ggpht.com/ytc/AL5GRJWzs3UwRteM75JI-c5tvLFRl4ZYsWh5PW0nQfHOQQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCLf5Vpc8ZxaMw6JKs9kbZew","UCLf5Vpc8ZxaMw6JKs9kbZew","TRUE","none","2","2020-09-29T05:03:47Z","2020-09-29T05:03:47Z","UgyqbEzhXBcBbnYvxZF4AaABAg.9DlK30n_2jE9EAoxZjr0TE","UgyqbEzhXBcBbnYvxZF4AaABAg",NA
"j_mVkbaodyo","George Sears There is very little rational and restrained about Trump.","George Sears There is very little rational and restrained about Trump.","Hitkid","https://yt3.ggpht.com/ytc/AL5GRJUeOY2DIY_EZQ4qrdp4uRYmApa_Oh50hV5hP2bXVQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCxZjB-FDD6GsxycjgcPpa9g","UCxZjB-FDD6GsxycjgcPpa9g","TRUE","none","0","2020-10-12T09:28:06Z","2020-10-12T09:28:06Z","UgziIKWVarQEYnSovdJ4AaABAg.9DlGAk-lCVb9EhlXs6DF7s","UgziIKWVarQEYnSovdJ4AaABAg",NA
"j_mVkbaodyo","An elite LIBERAL, I must add:)","An elite LIBERAL, I must add:)","PianoMan 2018","https://yt3.ggpht.com/ytc/AL5GRJXxjlBu1fRVLbKONSRl5L-mmjE45H-PiroIxA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCApdxn4Xb3dLScMiZVzPgSw","UCApdxn4Xb3dLScMiZVzPgSw","TRUE","none","0","2020-10-01T18:36:47Z","2020-10-01T18:36:47Z","UgziIKWVarQEYnSovdJ4AaABAg.9DlGAk-lCVb9EHQ_rZHbRj","UgziIKWVarQEYnSovdJ4AaABAg",NA
"j_mVkbaodyo","@Cory The King yeah, he literally signed a 2300billion bill for coronavirus... there are no excuses for this.. He sold the country and the US is getting REALLY close to economic collapse. He is a fcking scam pushing the NWO. Never once talked about freedom.. All he did was build a wall and make americans beg for it, even tho it is to keep the americans in... NOT to keep the &quot;terrible mexicans&quot; out.<br><br>And because of Q now 70% of the patriots see him as their leader and support him, instead of being against him and the govt. So for this reason I&#39;d argue that it&#39;d be less bad if biden won the election, bcs then at least the people would be against the govt like they should be. Plus biden would get impeached anyway within the first year. lol","@Cory The King yeah, he literally signed a 2300billion bill for coronavirus... there are no excuses for this.. He sold the country and the US is getting REALLY close to economic collapse. He is a fcking scam pushing the NWO. Never once talked about freedom.. All he did was build a wall and make americans beg for it, even tho it is to keep the americans in... NOT to keep the ""terrible mexicans"" out.

And because of Q now 70% of the patriots see him as their leader and support him, instead of being against him and the govt. So for this reason I'd argue that it'd be less bad if biden won the election, bcs then at least the people would be against the govt like they should be. Plus biden would get impeached anyway within the first year. lol","Black Sails","https://yt3.ggpht.com/ytc/AL5GRJW8GV_48sL3atZgFH8SfLxvrz7nGNbLH9ajjX6g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCt1Zkrx_gCyDiIRj3xwd1Wg","UCt1Zkrx_gCyDiIRj3xwd1Wg","TRUE","none","1","2020-09-21T17:55:17Z","2020-09-21T17:55:17Z","UgziIKWVarQEYnSovdJ4AaABAg.9DlGAk-lCVb9Dsat7S8Lm9","UgziIKWVarQEYnSovdJ4AaABAg",NA
"j_mVkbaodyo","@Black Sails the last comment you made their is so true, whether you vote democrat or republican you are basically getting the same thing because they all come from the same elite backed establishment, and by the way considering what the trump administration has allowed in regards to foreign policy its kind of easy to see he&#39;s no different than all the other presidents before him of the 21st century.","@Black Sails the last comment you made their is so true, whether you vote democrat or republican you are basically getting the same thing because they all come from the same elite backed establishment, and by the way considering what the trump administration has allowed in regards to foreign policy its kind of easy to see he's no different than all the other presidents before him of the 21st century.","Cory The King","https://yt3.ggpht.com/ytc/AL5GRJXUDoeGN8EhJWcbpE7BLwPRQ5qiFPAnEKx96m_o=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCMCetoDyf4918XhPZ-igTDA","UCMCetoDyf4918XhPZ-igTDA","TRUE","none","1","2020-09-21T17:29:37Z","2020-09-21T17:29:37Z","UgziIKWVarQEYnSovdJ4AaABAg.9DlGAk-lCVb9DsYxEumR1m","UgziIKWVarQEYnSovdJ4AaABAg",NA
"j_mVkbaodyo","Barry Kelly Q is a psychological operation created by the CIA.. (Fall cabal and out of shadows actually believe in it, so they are not lying intentionally, but still mislead people into seeing Trump as a hero and put you in the left vs right paradigm..)<br><br>Sorry, but trump is an evil man in sheeps clothing. He knows exactly what he is doing and he is on the same team as bill gates and biden.<br><br>I cant link any videos here bcs then the comment gets auto-shadowbanned and nobody can see it other than me.<br><br>But fix this link and watch the short video if you are interested in the truth. (I know you don&#39;t want to see anything negative about Trump, but you have to know)<br><br>youtu .be/ETEW7tdbxE8  (fix the link with 1 backspace)<br><br>I could link a lot more, but all you can do is keep an open mind that Trump may be a big pharma puppet. (It took me months to realize bcs I didn&#39;t want to believe it, but I&#39;m 99.99% certain that he is a scam.. voting democrat or republican doesn&#39;t matter bcs you vote for the elite eitherway)<br><br>you should also watch this! youtu .be/KLODGhEyLvk (fix link)","Barry Kelly Q is a psychological operation created by the CIA.. (Fall cabal and out of shadows actually believe in it, so they are not lying intentionally, but still mislead people into seeing Trump as a hero and put you in the left vs right paradigm..)

Sorry, but trump is an evil man in sheeps clothing. He knows exactly what he is doing and he is on the same team as bill gates and biden.

I cant link any videos here bcs then the comment gets auto-shadowbanned and nobody can see it other than me.

But fix this link and watch the short video if you are interested in the truth. (I know you don't want to see anything negative about Trump, but you have to know)

youtu .be/ETEW7tdbxE8  (fix the link with 1 backspace)

I could link a lot more, but all you can do is keep an open mind that Trump may be a big pharma puppet. (It took me months to realize bcs I didn't want to believe it, but I'm 99.99% certain that he is a scam.. voting democrat or republican doesn't matter bcs you vote for the elite eitherway)

you should also watch this! youtu .be/KLODGhEyLvk (fix link)","Black Sails","https://yt3.ggpht.com/ytc/AL5GRJW8GV_48sL3atZgFH8SfLxvrz7nGNbLH9ajjX6g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCt1Zkrx_gCyDiIRj3xwd1Wg","UCt1Zkrx_gCyDiIRj3xwd1Wg","TRUE","none","5","2020-09-21T16:44:22Z","2020-09-21T16:44:22Z","UgziIKWVarQEYnSovdJ4AaABAg.9DlGAk-lCVb9DsTlmvg_40","UgziIKWVarQEYnSovdJ4AaABAg",NA
"j_mVkbaodyo","Easy, they just steal the work of the competition, that’s how DOS started out, same with MS Word, Excel etc. Microsoft didn’t create those, they were from start-ups that MS crushed with awful business practices, like they promised 20% royalties on browser sales only to release it for free, effectively killing the company, that&#39;s how IE6 was born.","Easy, they just steal the work of the competition, that’s how DOS started out, same with MS Word, Excel etc. Microsoft didn’t create those, they were from start-ups that MS crushed with awful business practices, like they promised 20% royalties on browser sales only to release it for free, effectively killing the company, that's how IE6 was born.","Robert Adams","https://yt3.ggpht.com/ytc/AL5GRJWfW4Z9IT84WtYgEV2CuXGMTy02bk3AEi817Wtcsw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCX9SCzmpm-qx-15UxZERd_Q","UCX9SCzmpm-qx-15UxZERd_Q","TRUE","none","0","2020-09-21T17:53:03Z","2020-09-21T17:53:03Z","UgxH700PVacpVaDBRYd4AaABAg.9DlFwvxu3gg9Dsacm4nEb0","UgxH700PVacpVaDBRYd4AaABAg",NA
"j_mVkbaodyo","Plus global warming is a lie.","Plus global warming is a lie.","Hayden Schlessinger","https://yt3.ggpht.com/ytc/AL5GRJW0Kqqy2eUOtsgULFUOXOwtBv5PUxyH-G-p0lOyrg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCa8xgv_JqsBTzomXYnDtI8A","UCa8xgv_JqsBTzomXYnDtI8A","TRUE","none","0","2020-10-13T06:27:08Z","2020-10-13T06:27:08Z","UgxRRpj9r-jjpIo7tQF4AaABAg.9DlFRDywuep9Ek0cEBoYeb","UgxRRpj9r-jjpIo7tQF4AaABAg",NA
"j_mVkbaodyo","Hey thinker. Your deceived by Billy Boy Gates and his Big Pharma friends. This is a New World Order PsyOp. Did you know that Billy Boy brags that his investments in vaccines has yielded a 20 to 1 profit margin. Look it up...","Hey thinker. Your deceived by Billy Boy Gates and his Big Pharma friends. This is a New World Order PsyOp. Did you know that Billy Boy brags that his investments in vaccines has yielded a 20 to 1 profit margin. Look it up...","Tim Barr","https://yt3.ggpht.com/ytc/AL5GRJU2yjg1JkQYeXUvjRsBOF3p8pN20gTsvuLxJg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCMCn2N1w3tBFOiaylc_jZyg","UCMCn2N1w3tBFOiaylc_jZyg","TRUE","none","0","2020-09-18T21:34:08Z","2020-09-18T21:34:08Z","UgxRRpj9r-jjpIo7tQF4AaABAg.9DlFRDywuep9DlGYR0_lVG","UgxRRpj9r-jjpIo7tQF4AaABAg",NA
"j_mVkbaodyo","God you’re dumb. He said that most companies are working on a break-even basis.","God you’re dumb. He said that most companies are working on a break-even basis.","xak huh","https://yt3.ggpht.com/ytc/AL5GRJUVySacCvN_kAiXvZFflDax6IlqP6K_Frscag=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCnz1nvUKQ_hqr5VZjhDmdlw","UCnz1nvUKQ_hqr5VZjhDmdlw","TRUE","none","0","2020-09-23T07:14:17Z","2020-09-23T07:14:17Z","UgylsvHSeCVYAkQDBJV4AaABAg.9DlFK9_RAZt9Dwb73zbz-P","UgylsvHSeCVYAkQDBJV4AaABAg",NA
"j_mVkbaodyo","Hey ka. Do you really think Bill Gates is qualified to run a vaccine program for the entire world? You know what is pathetic? People like you.","Hey ka. Do you really think Bill Gates is qualified to run a vaccine program for the entire world? You know what is pathetic? People like you.","Tim Barr","https://yt3.ggpht.com/ytc/AL5GRJU2yjg1JkQYeXUvjRsBOF3p8pN20gTsvuLxJg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCMCn2N1w3tBFOiaylc_jZyg","UCMCn2N1w3tBFOiaylc_jZyg","TRUE","none","0","2020-09-18T21:29:32Z","2020-09-18T21:29:32Z","Ugy5nzm5yx31Wxc8LWd4AaABAg.9Dl4zMD-EEZ9DlG0oggLV2","Ugy5nzm5yx31Wxc8LWd4AaABAg",NA
"j_mVkbaodyo","YourAMemeTo Me dont understand you, thats not how you english.","YourAMemeTo Me dont understand you, thats not how you english.","damp doily","https://yt3.ggpht.com/ytc/AL5GRJV9ijk20pEIn6s5sKIiAXnZbKRfo3hRaQwZ28Sx=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCSX0zIbcXN6-hJ1Y2Eo-Bhg","UCSX0zIbcXN6-hJ1Y2Eo-Bhg","TRUE","none","0","2020-09-28T07:33:51Z","2020-09-28T07:33:51Z","UgxioYSprv4Lr5HEtQl4AaABAg.9Dl3vBYjIvu9E8WKoYfPiM","UgxioYSprv4Lr5HEtQl4AaABAg",NA
"j_mVkbaodyo","@Joyne Freedom we wouldn&#39;t want eugenics if you morons would just stop reproducing. Idiocy is partially genetic and you really shouldn&#39;t be burdening future generations with your faulty double helix. (It&#39;s not personal)","@Joyne Freedom we wouldn't want eugenics if you morons would just stop reproducing. Idiocy is partially genetic and you really shouldn't be burdening future generations with your faulty double helix. (It's not personal)","damp doily","https://yt3.ggpht.com/ytc/AL5GRJV9ijk20pEIn6s5sKIiAXnZbKRfo3hRaQwZ28Sx=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCSX0zIbcXN6-hJ1Y2Eo-Bhg","UCSX0zIbcXN6-hJ1Y2Eo-Bhg","TRUE","none","1","2020-09-21T09:03:53Z","2020-09-21T09:03:53Z","UgxioYSprv4Lr5HEtQl4AaABAg.9Dl3vBYjIvu9Dre45DjbXS","UgxioYSprv4Lr5HEtQl4AaABAg",NA
"j_mVkbaodyo","Barry Kelly How boring, you pro-tyranny and pro-eugenics trolls are pathetic.","Barry Kelly How boring, you pro-tyranny and pro-eugenics trolls are pathetic.","Joyne Freedom","https://yt3.ggpht.com/ytc/AL5GRJVTngNWx15ph386N0sSe5wKND283DF2x5OneLZL0g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCgKyqQqbIS5bR4sWAppqK-g","UCgKyqQqbIS5bR4sWAppqK-g","TRUE","none","1","2020-09-20T21:41:31Z","2020-09-20T21:41:31Z","UgxioYSprv4Lr5HEtQl4AaABAg.9Dl3vBYjIvu9DqQzFx2KS-","UgxioYSprv4Lr5HEtQl4AaABAg",NA
"j_mVkbaodyo","Your an example of someone who spends too much time on facebook.","Your an example of someone who spends too much time on facebook.","◃Mistful's Shenanigans ▻","https://yt3.ggpht.com/kIEurgwQOC6Y5SjG32lvWPFcRNlZclggmFcszZ6luic7xP7PIcEt-OhWiLZJ3xTBT-M7I0PkBA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCFipTdnZVs2ARthUP_be2EA","UCFipTdnZVs2ARthUP_be2EA","TRUE","none","0","2020-10-23T12:03:57Z","2020-10-23T12:03:57Z","UgyCrIwqFZxjDo7YIo54AaABAg.9DkxUjIsDwY9F9N6y57Cqg","UgyCrIwqFZxjDo7YIo54AaABAg",NA
"j_mVkbaodyo","All I see in Bill Gates is care. I dont understand these conspiracies. Hes a trillionaire. Why would he even..","All I see in Bill Gates is care. I dont understand these conspiracies. Hes a trillionaire. Why would he even..","Mr0Justice","https://yt3.ggpht.com/ytc/AL5GRJWmwB08DHgEEnCWFNej21r5YEHy2rEvQBg5Sr6aKA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC25jKefeSKIjEc7-CzpFekw","UC25jKefeSKIjEc7-CzpFekw","TRUE","none","2","2020-09-19T05:34:52Z","2020-09-19T05:34:52Z","UgyCrIwqFZxjDo7YIo54AaABAg.9DkxUjIsDwY9Dm7ZSZhJK_","UgyCrIwqFZxjDo7YIo54AaABAg",NA
"j_mVkbaodyo","what is wrong with you...","what is wrong with you...","Kay Kay","https://yt3.ggpht.com/ytc/AL5GRJUy1MPP9gp8VvtpsU1DXQfMuyKYZF2klX6S7A=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC73eYzgaUOroSbpt3JhXwQg","UC73eYzgaUOroSbpt3JhXwQg","TRUE","none","1","2020-09-18T21:29:31Z","2020-09-18T21:29:31Z","UgyCrIwqFZxjDo7YIo54AaABAg.9DkxUjIsDwY9DlG0ak1MxO","UgyCrIwqFZxjDo7YIo54AaABAg",NA
"j_mVkbaodyo","Zeroyon 456 lets start with u first 💉","Zeroyon 456 lets start with u first 💉","imAware ThatimRare","https://yt3.ggpht.com/ytc/AL5GRJVm1quUExZxTjk3PZNf5fdk9x4XBWGWnjnW_cor=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCwLVcRL8xqzpfHxBnC_AOgQ","UCwLVcRL8xqzpfHxBnC_AOgQ","TRUE","none","2","2020-09-20T20:57:16Z","2020-09-20T20:57:16Z","UgytTD9NDYkR_2-gj6J4AaABAg.9Dkms_XfG5T9DqLv7zRd6B","UgytTD9NDYkR_2-gj6J4AaABAg",NA
"j_mVkbaodyo","Is that a problem?","Is that a problem?","Zeroyon456","https://yt3.ggpht.com/ytc/AL5GRJV6LfRMQIz5z-Rhsb1HXZF82kyx9G_b-6qklgN9Dw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCRRxY96MeWYDgfRMHfUpp6w","UCRRxY96MeWYDgfRMHfUpp6w","TRUE","none","0","2020-09-20T05:36:19Z","2020-09-20T05:36:19Z","UgytTD9NDYkR_2-gj6J4AaABAg.9Dkms_XfG5T9DohX0QNMBQ","UgytTD9NDYkR_2-gj6J4AaABAg",NA
"j_mVkbaodyo","No. I am.","No. I am.","computerprogram1","https://yt3.ggpht.com/ytc/AL5GRJXGo4trKQk5nqsZ6_HGPokQryEh_SRSbVqXAQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC9rGpKmqVfGTnpRr8nwb0-Q","UC9rGpKmqVfGTnpRr8nwb0-Q","TRUE","none","0","2020-09-19T12:46:27Z","2020-09-19T12:48:14Z","Ugw757XlubLTd55ibdB4AaABAg.9Dkb_RfNnpl9DmtxSvvKLZ","Ugw757XlubLTd55ibdB4AaABAg",NA
